seed,round,client_id,client_visit_index,participation_gap,probe_ratio,epsilon,previous_obs_input_norm,previous_obs_age_rounds,status,skip_reason,predicted_response_norm,realized_response_norm,response_cosine,response_nre,response_norm_ratio,actual_delta_update_norm,predicted_delta_update_norm,conflict,predicted_support,realized_support,support_sign_agreement,predicted_active,base_alignment,shadow_alignment,alignment_change,alignment_identity_abs_error,shadow_displacement_norm,epsilon_geometry_abs_error,response_identity_abs_error
1,239,45,37,2,0.05,0.022467567026615145,0.44935134053230286,2,ok,,1.5997604131698608,7.223384380340576,0.025447047963228095,0.8341024253239693,4.515291365425911,0.16230683028697968,0.03594272430941939,0.004910644609481096,0.01732657477259636,0.045361798256635666,1,1,-0.07623239606618881,-0.07521319389343262,0.001019202172756195,3.292997743931103e-08,0.022426579147577286,4.098787903785914e-05,4.394902219928554e-09
1,239,45,37,2,0.1,0.04493513405323029,0.44935134053230286,2,ok,,1.5997604131698608,4.521828651428223,0.03854768393175686,0.7741819823333976,2.8265661621577287,0.20320762693881989,0.07188544861883878,0.004910644609481096,0.01732657477259636,0.03618901968002319,1,1,-0.07623239606618881,-0.07460623234510422,0.0016261637210845947,5.27050776351172e-09,0.04485324025154114,8.189380168915211e-05,5.485741638722175e-09
1,239,45,37,2,0.2,0.08987026810646058,0.44935134053230286,2,ok,,1.5997604131698608,3.3282630443573,0.05659060728026448,0.7331143856793035,2.0804759368688215,0.2991497218608856,0.14377089723767755,0.004910644609481096,0.01732657477259636,0.03462657704949379,1,1,-0.07623239606618881,-0.07312045246362686,0.0031119436025619507,4.383951492928015e-08,0.08970624953508377,0.00016401857137680886,8.101011417238624e-09
1,239,45,37,2,0.4,0.17974053621292116,0.44935134053230286,2,ok,,1.5997604131698608,2.487978219985962,0.07456607701178909,0.698504950519999,1.5552192687744897,0.4472467601299286,0.2875417944753551,0.004910644609481096,0.01732657477259636,0.05011260136961937,1,1,-0.07623239606618881,-0.0672251284122467,0.009007267653942108,1.8127423555280853e-09,0.17941270768642426,0.00032782852649690386,1.2084725220518067e-08
1,240,40,22,56,0.02,0.016524481773376464,0.8262240886688232,56,ok,,1.5412542819976807,23.260692596435547,0.0014327544485055828,0.9398121764748847,15.092053834407746,0.3844016194343567,0.025468428291009104,-0.008141515776515007,-0.003752324730157852,0.029256504029035568,0,0,-0.00909348577260971,-0.00861003715544939,0.0004834486171603203,4.9579806948342464e-11,0.016480114310979843,4.436746239662101e-05,7.321664163839614e-09
1,240,40,22,56,0.05,0.04131120443344116,0.8262240886688232,56,ok,,1.5412542819976807,9.567007064819336,-0.01257392134873795,0.8741338991025995,6.207286608419314,0.3950645327568054,0.06367107072752276,-0.008141515776515007,-0.003752324730157852,0.01575702615082264,0,0,-0.00909348577260971,-0.00844254344701767,0.000650942325592041,5.970123284626538e-10,0.04128611832857132,2.508610486984253e-05,1.1236375385692554e-08
1,240,40,22,56,0.1,0.08262240886688232,0.8262240886688232,56,ok,,1.5412542819976807,5.891693115234375,-0.004312235902327472,0.8201582747468339,3.822661311665,0.48753780126571655,0.12734214145504552,-0.008141515776515007,-0.003752324730157852,0.006866149604320526,0,0,-0.00909348577260971,-0.008526184596121311,0.0005673011764883995,3.356539046706075e-09,0.08257295191287994,4.945695400238037e-05,1.3820120159380167e-08
1,240,40,22,56,0.2,0.16524481773376465,0.8262240886688232,56,ok,,1.5412542819976807,4.199409484863281,0.029523913312627936,0.771897636892893,2.7246701170020664,0.6951174139976501,0.25468428291009104,-0.008141515776515007,-0.003752324730157852,-0.011760328896343708,1,0,-0.00909348577260971,-0.011036813259124756,-0.0019433274865150452,5.918450396436015e-09,0.1651461273431778,9.869039058685303e-05,1.978431818372428e-08
1,240,40,22,56,0.4,0.3304896354675293,0.8262240886688232,56,ok,,1.5412542819976807,3.235891103744507,0.03770376376186598,0.7397431725623301,2.0995179974768607,1.0690175294876099,0.5093685658201821,-0.008141515776515007,-0.003752324730157852,-0.00489849504083395,1,0,-0.00909348577260971,-0.01071239449083805,-0.0016189087182283401,6.877843627961511e-09,0.33029237389564514,0.00019726157188415527,3.042763196958731e-08
1,242,36,30,20,0.02,0.027826409339904785,1.3913204669952393,20,ok,,0.7827833890914917,7.066162109375,0.00642723015752477,0.9052234003520656,9.0269699227612,0.19649578630924225,0.021782051009337805,0.0018784285057336092,-0.0025045552756637335,0.049395497888326645,0,0,-0.04453285411000252,-0.04315835237503052,0.0013745017349720001,2.3911830204694645e-09,0.02779420092701912,3.220841288566548e-05,3.3695262136035353e-09
1,242,36,30,20,0.05,0.06956602334976196,1.3913204669952393,20,ok,,0.7827833890914917,4.395183563232422,0.016926555061452696,0.8598262245302832,5.614814550840064,0.3059638440608978,0.05445512752334451,0.0018784285057336092,-0.0025045552756637335,0.03921716660261154,0,0,-0.04453285411000252,-0.04180468991398811,0.0027281641960144043,1.8131574375159637e-08,0.06939498335123062,0.00017103999853133878,7.3648998011321964e-09
1,242,36,30,20,0.1,0.13913204669952392,1.3913204669952393,20,ok,,0.7827833890914917,2.884840488433838,0.0256969212150029,0.8096353866095065,3.6853624241801235,0.4014508128166199,0.10891025504668903,0.0018784285057336092,-0.0025045552756637335,0.044008877128362656,0,0,-0.04453285411000252,-0.03840981423854828,0.006123039871454239,5.276362724342121e-09,0.13879017531871796,0.0003418713808059637,9.673127188136732e-09
1,242,36,30,20,0.2,0.27826409339904784,1.3913204669952393,20,ok,,0.7827833890914917,2.132556676864624,0.033920173789355045,0.7709144453149174,2.72432540927698,0.593795120716095,0.21782051009337805,0.0018784285057336092,-0.0025045552756637335,0.023693159222602844,0,0,-0.04453285411000252,-0.0379398949444294,0.00659295916557312,3.6947362504549663e-09,0.2775804102420807,0.000683683156967152,1.437030050510657e-08
1,242,36,30,20,0.4,0.5565281867980957,1.3913204669952393,20,ok,,0.7827833890914917,1.491208553314209,0.04238746362324306,0.7280924501194058,1.905007916740568,0.8304202556610107,0.4356410201867561,0.0018784285057336092,-0.0025045552756637335,0.0065406253561377525,0,0,-0.04453285411000252,-0.0408928208053112,0.0036400333046913147,9.06528567750503e-09,0.5551608204841614,0.001367366313934304,2.0088014807129184e-08
1,242,58,25,4,0.02,0.03737510681152344,1.8687553405761719,4,ok,,0.7307417392730713,4.374122619628906,0.00864218490828408,0.8675328457756201,5.985866667441521,0.16365888714790344,0.02731155055696945,-0.023469282314181328,0.008886096067726612,-0.01205388456583023,0,0,-0.03476684167981148,-0.03521737828850746,-0.0004505366086959839,2.1385554305230255e-08,0.03731308877468109,6.201803684234564e-05,4.506404582826917e-09
1,242,58,25,4,0.05,0.0934377670288086,1.8687553405761719,4,ok,,0.7307417392730713,2.622889280319214,0.012539684512775075,0.8094720743729275,3.5893519411178394,0.24515864253044128,0.06827887639242362,-0.023469282314181328,0.008886096067726612,-0.005336446687579155,0,0,-0.03476684167981148,-0.0352654829621315,-0.0004986412823200226,1.561996434420402e-08,0.09317685663700104,0.0002609103918075617,6.3483693857335766e-09
1,242,58,25,4,0.1,0.1868755340576172,1.8687553405761719,4,ok,,0.7307417392730713,1.7186620235443115,0.017926799786056213,0.7579768481058552,2.3519417752866474,0.321298211812973,0.13655775278484725,-0.023469282314181328,0.008886096067726612,-0.01029291097074747,0,0,-0.03476684167981148,-0.036690354347229004,-0.0019235126674175262,1.9432751585625116e-08,0.186353862285614,0.0005216717720031849,8.377438298623474e-09
1,242,58,25,4,0.2,0.3737510681152344,1.8687553405761719,4,ok,,0.7307417392730713,1.2485114336013794,0.021646772396154687,0.723613893459435,1.7085536058767734,0.4668062627315521,0.2731155055696945,-0.023469282314181328,0.008886096067726612,-0.004067654721438885,0,0,-0.03476684167981148,-0.03628714010119438,-0.001520298421382904,8.124521144606614e-09,0.372707724571228,0.0010433435440063699,1.208219657655718e-08
1,242,58,25,4,0.4,0.7475021362304688,1.8687553405761719,4,ok,,0.7307417392730713,0.9619740843772888,0.03713776577000259,0.7005397608416619,1.3164351133588275,0.7180507183074951,0.546231011139389,-0.023469282314181328,0.008886096067726612,0.001901923562400043,1,0,-0.03476684167981148,-0.033345162868499756,0.0014216788113117218,1.3114529373711367e-08,0.7454153299331665,0.0020868062973022905,1.871332067082676e-08
1,244,40,23,4,0.02,0.05522711277008057,2.7613556385040283,4,ok,,0.4781518578529358,15.873130798339844,-0.011657342909989394,0.9715447912121538,33.19684016199873,0.875931978225708,0.02640694657486762,0.00856192409992218,-0.010919062420725822,0.07531622797250748,0,0,-0.01574811339378357,-0.01158861257135868,0.004159500822424889,3.006770121077862e-09,0.055157892405986786,6.922036409378468e-05,1.5529195707131294e-08
1,244,40,23,4,0.05,0.13806778192520142,2.7613556385040283,4,ok,,0.4781518578529358,6.870107173919678,-0.0041760770696381445,0.9374620959496014,14.368044505263295,0.9491300582885742,0.06601736643716904,0.00856192409992218,-0.010919062420725822,0.01212337240576744,0,0,-0.01574811339378357,-0.014074256643652916,0.0016738567501306534,9.612613149911908e-09,0.13770224153995514,0.00036554038524627686,2.2386570819321605e-08
1,244,40,23,4,0.1,0.27613556385040283,2.7613556385040283,4,ok,,0.4781518578529358,3.531923532485962,0.004133865696308095,0.8883571441978414,7.386614679984956,0.975894570350647,0.1320347328743381,0.00856192409992218,-0.010919062420725822,0.007566860876977444,0,0,-0.01574811339378357,-0.013658629730343819,0.0020894836634397507,4.26859803059898e-09,0.27540457248687744,0.0007309913635253906,2.301656287784226e-08
1,244,40,23,4,0.2,0.5522711277008057,2.7613556385040283,4,ok,,0.4781518578529358,2.0324690341949463,0.011592311396824736,0.8293716216111853,4.250676852573933,1.1227446794509888,0.2640694657486762,0.00856192409992218,-0.010919062420725822,0.010514707304537296,0,0,-0.01574811339378357,-0.009941143915057182,0.005806969478726387,2.1820567575048244e-10,0.5508093237876892,0.001461803913116455,2.6497261274016637e-08
1,244,40,23,4,0.4,1.1045422554016113,2.7613556385040283,4,ok,,0.4781518578529358,1.384314775466919,0.01658681163076141,0.7809312284485153,2.8951362474676294,1.5264711380004883,0.5281389314973524,0.00856192409992218,-0.010919062420725822,-0.005710058379918337,1,0,-0.01574811339378357,-0.02205509878695011,-0.006306985393166542,1.5368263328596754e-08,1.101618766784668,0.0029234886169433594,3.6107994816347855e-08
1,245,36,31,3,0.02,0.03779263257980347,1.8896316289901733,3,ok,,0.5407872200012207,4.501928329467773,0.015427013554539914,0.897574744870933,8.324768343174394,0.17033140361309052,0.02043777270935948,-0.04343017563223839,0.02414851076900959,-0.003257266478613019,0,0,-0.02087693102657795,-0.021000029519200325,-0.0001230984926223755,2.1826183566118866e-09,0.0377357192337513,5.691334605217174e-05,4.734312941678809e-09
1,245,36,31,3,0.05,0.09448158144950868,1.8896316289901733,3,ok,,0.5407872200012207,2.8730592727661133,0.027434991954948557,0.8518359544956513,5.312735150720306,0.27138465642929077,0.0510944317733987,-0.04343017563223839,0.02414851076900959,-0.015153001993894577,0,0,-0.02087693102657795,-0.02230861783027649,-0.0014316868036985397,7.211607821978536e-09,0.09422647953033447,0.00025510191917420266,6.953291276090567e-09
1,245,36,31,3,0.1,0.18896316289901735,1.8896316289901733,3,ok,,0.5407872200012207,2.1946074962615967,0.03127898592354882,0.820440061545526,4.058171892916746,0.4148799479007721,0.1021888635467974,-0.04343017563223839,0.02414851076900959,-0.014438175596296787,0,0,-0.02087693102657795,-0.023605216294527054,-0.0027282852679491043,1.9407814574184945e-09,0.18845295906066895,0.0005102038383484053,1.06197060034674e-08
1,245,36,31,3,0.2,0.3779263257980347,1.8896316289901733,3,ok,,0.5407872200012207,1.943793535232544,0.037502593138833244,0.8044168520996539,3.5943777207319396,0.733301043510437,0.2043777270935948,-0.04343017563223839,0.02414851076900959,-0.01278948038816452,0,0,-0.02087693102657795,-0.025710411369800568,-0.004833480343222618,9.88742421270672e-10,0.3769059181213379,0.0010204076766968107,1.8774505505803063e-08
1,245,36,31,3,0.4,0.7558526515960694,1.8896316289901733,3,ok,,0.5407872200012207,2.0612258911132812,0.03191411036460277,0.8126379352648798,3.8115284808409804,1.5584301948547363,0.4087554541871896,-0.04343017563223839,0.02414851076900959,-0.0097945686429739,0,0,-0.02087693102657795,-0.028280168771743774,-0.007403237745165825,1.2934865712375954e-08,0.7538118958473206,0.002040755748748846,3.9854004540984533e-08
1,245,45,38,6,0.02,0.01103971004486084,0.551985502243042,6,ok,,1.5459517240524292,6.99335241317749,0.022005226221420197,0.8348813027537006,4.5236551079623455,0.07720411568880081,0.017066858776891538,-0.014944316819310188,0.014716003090143204,0.023508964106440544,1,0,-0.011213181540369987,-0.01095365360379219,0.00025952793657779694,4.210612347666214e-09,0.011039252392947674,4.576519131663931e-07,2.1195745159019452e-09
1,245,45,38,6,0.05,0.0275992751121521,0.551985502243042,6,ok,,1.5459517240524292,4.059076309204102,0.027999881292697624,0.767332811083562,2.625616470455721,0.11208489537239075,0.04266714694222884,-0.014944316819310188,0.014716003090143204,0.012341885827481747,1,0,-0.011213181540369987,-0.010872555896639824,0.0003406256437301636,1.458625276118397e-09,0.027569564059376717,2.9711052775382996e-05,1.9915433746575673e-09
1,245,45,38,6,0.1,0.0551985502243042,0.551985502243042,6,ok,,1.5459517240524292,2.972242832183838,0.05107658922550916,0.7260893493459301,1.9225974433345985,0.16425156593322754,0.08533429388445768,-0.014944316819310188,0.014716003090143204,0.004250458441674709,1,0,-0.011213181540369987,-0.010978568345308304,0.00023461319506168365,5.9487074155484265e-09,0.055138908326625824,5.9641897678375244e-05,2.9222297914799356e-09
1,245,45,38,6,0.2,0.1103971004486084,0.551985502243042,6,ok,,1.5459517240524292,2.318434476852417,0.06262067425668907,0.7007912959754481,1.4996810319364733,0.2558334767818451,0.17066858776891536,-0.014944316819310188,0.014716003090143204,0.003540151519700885,1,0,-0.011213181540369987,-0.010822361335158348,0.0003908202052116394,2.2577120728506372e-09,0.11027801781892776,0.00011908262968063354,4.5453072416989926e-09
1,245,45,38,6,0.4,0.2207942008972168,0.551985502243042,6,ok,,1.5459517240524292,1.9664314985275269,0.08387712682305802,0.6823059294786417,1.2719876487291693,0.43381229043006897,0.3413371755378307,-0.014944316819310188,0.014716003090143204,-0.0024149499367922544,0,0,-0.011213181540369987,-0.011746394447982311,-0.0005332129076123238,5.966111493727055e-09,0.22055721282958984,0.00023698806762695312,7.704515248008192e-09
1,247,42,22,17,0.02,0.03622848987579346,1.8114244937896729,17,ok,,0.7771945595741272,34.934200286865234,0.012414294864676902,0.9782034628311476,44.94910554438632,1.2668890953063965,0.028156585233053026,-0.006979132536798716,0.003601806703954935,0.022715212777256966,1,0,-0.04039774462580681,-0.03957483917474747,0.0008229054510593414,3.240506800676786e-08,0.036157988011837006,7.050186395645558e-05,3.3473593674671065e-08
1,247,42,22,17,0.05,0.09057122468948364,1.8114244937896729,17,ok,,0.7771945595741272,14.813015937805176,0.0034599989542194415,0.9512942308616841,19.059598083011647,1.3418736457824707,0.07039146308263255,-0.006979132536798716,0.003601806703954935,0.014909695833921432,1,0,-0.04039774462580681,-0.03904738277196884,0.001350361853837967,2.7557587989335275e-08,0.09036601334810257,0.000205211341381073,3.6137937087232785e-08
1,247,42,22,17,0.1,0.18114244937896729,1.8114244937896729,17,ok,,0.7771945595741272,9.55625057220459,0.010724079071438205,0.9270674478458287,12.295827929403872,1.7313668727874756,0.1407829261652651,-0.006979132536798716,0.003601806703954935,-0.0009570564143359661,0,0,-0.04039774462580681,-0.040571145713329315,-0.00017340108752250671,3.75444358380328e-08,0.18073275685310364,0.00040969252586364746,4.646777540529001e-08
1,247,42,22,17,0.2,0.36228489875793457,1.8114244937896729,17,ok,,0.7771945595741272,5.431399822235107,0.01929399814103981,0.8814130025086488,6.988468659899418,1.9680403470993042,0.2815658523305302,-0.006979132536798716,0.003601806703954935,0.02240295149385929,1,0,-0.04039774462580681,-0.03228148818016052,0.008116256445646286,5.431814553702452e-09,0.361465722322464,0.0008191764354705811,5.285113147124321e-08
1,247,42,22,17,0.4,0.7245697975158691,1.8114244937896729,17,ok,,0.7771945595741272,3.0664780139923096,0.021558708383785843,0.8189207833465921,3.9455731852635156,2.222226619720459,0.5631317046610604,-0.006979132536798716,0.003601806703954935,0.021611370146274567,1,0,-0.04039774462580681,-0.024738796055316925,0.015658948570489883,2.4795632214136276e-09,0.7229316234588623,0.001638174057006836,5.985825168863812e-08
1,249,38,26,16,0.02,0.042142601013183595,2.1071300506591797,16,ok,,0.3325584828853607,5.0513505935668945,0.001663232812972744,0.9401502853981385,15.189360228387267,0.21282055974006653,0.014014879457787401,-0.010492192581295967,-0.000870792951900512,0.015351835638284683,0,0,-0.0021424000151455402,-0.0014954295475035906,0.0006469704676419497,4.18351774555091e-09,0.04212461784482002,1.7983168363572277e-05,5.991450890974193e-09
1,249,38,26,16,0.05,0.10535650253295899,2.1071300506591797,16,ok,,0.3325584828853607,2.8462839126586914,0.008373300149175025,0.9002709633236893,8.558746984756066,0.29983463883399963,0.035037198644468505,-0.010492192581295967,-0.000870792951900512,0.01053923275321722,0,0,-0.0021424000151455402,-0.0010320193832740188,0.0011103806318715215,3.929611747111039e-09,0.10517925769090652,0.0001772448420524625,6.1913660864831854e-09
