round,client_id,reason,group,parameter_numel,conflict,support,update_norm,response_direction_projection
254,53,active,features,14723136,0.009006399331557446,0.000660739934232879,1.1027045708766097,0.000660739934232879
254,53,active,classifier,18882560,0.0030205360249055957,0.00040671690867100097,0.1768870614323519,0.00040671690867100097
254,53,active,fc,40970,0.0026797354857990285,6.783261369491811e-05,0.13474059388059503,6.783261369491811e-05
254,77,no_need,features,14723136,-0.021343210538645963,0.016678140803669805,0.9756034025981226,0.016678140803669805
254,77,no_need,classifier,18882560,0.0015220218825788834,-0.0011408722987198416,0.10840614169499974,-0.0011408722987198416
254,77,no_need,fc,40970,0.0016121152675623307,-0.0006853958120700554,0.07283408375958918,-0.0006853958120700554
254,67,active,features,14723136,0.014201700081308388,0.00818957348110061,0.6723069258979808,0.00818957348110061
254,67,active,classifier,18882560,0.0021497459098327454,0.0015698491768034728,0.09245867764598152,0.0015698491768034728
254,67,active,fc,40970,0.0015302354763662152,0.0009210856674144452,0.06671104028586912,0.0009210856674144452
254,64,active,features,14723136,0.010960489077660895,0.008821035388052678,0.6707750767173105,0.008821035388052678
254,64,active,classifier,18882560,0.002156960097636329,0.001037063596754706,0.0880446019855405,0.001037063596754706
254,64,active,fc,40970,0.0016673907448421232,0.0006523776482936228,0.06446478159281585,0.0006523776482936228
254,62,no_need,features,14723136,-0.005861142920196016,0.005468017505222633,1.0355624296336674,0.005468017505222633
254,62,no_need,classifier,18882560,-0.0015291519860056724,0.0005756271469721241,0.20311811465132928,0.0005756271469721241
254,62,no_need,fc,40970,-5.9091434195579495e-05,7.109655985004792e-05,0.14385458838843143,7.109655985004792e-05
254,73,no_need,features,14723136,-0.03331144221426996,0.007423685590502771,0.8634288325289082,0.007423685590502771
254,73,no_need,classifier,18882560,-0.004181472058007785,0.00019264789808914884,0.1039224343142534,0.00019264789808914884
254,73,no_need,fc,40970,-0.0018322956339034135,3.690597964123299e-06,0.07413664599953224,3.690597964123299e-06
255,14,no_support,features,14723136,0.10233463859688641,-0.023117677414617788,0.622033378892245,-0.023117677414617788
255,14,no_support,classifier,18882560,0.012067580937582534,-0.0017936997167851132,0.11045108967408533,-0.0017936997167851132
255,14,no_support,fc,40970,0.008278625875391299,-0.0017789478690701799,0.0798868089793567,-0.0017789478690701799
255,27,active,features,14723136,0.017521587955037887,0.0026599865563099456,0.7431198298615693,0.0026599865563099456
255,27,active,classifier,18882560,0.0022197438884177245,0.00046205207559069095,0.08406170079367575,0.00046205207559069095
255,27,active,fc,40970,0.001967514538591786,8.412705392402131e-05,0.05501970513738961,8.412705392402131e-05
255,66,active,features,14723136,0.02659826636347873,0.01476381932548776,0.9394852398470471,0.01476381932548776
255,66,active,classifier,18882560,0.003618046479914483,0.002306957414248245,0.07838193535360476,0.002306957414248245
255,66,active,fc,40970,0.0029338975728023797,0.0018491685359549592,0.051241577574831276,0.0018491685359549592
255,5,no_support,features,14723136,0.0686721680053779,-0.005148965827842744,0.8404007086618308,-0.005148965827842744
255,5,no_support,classifier,18882560,0.005251031810530549,0.001665304869220563,0.11840556982818534,0.001665304869220563
255,5,no_support,fc,40970,0.0037130507262190804,0.0011866536206071032,0.07816952369392893,0.0011866536206071032
255,15,no_need,features,14723136,-0.025395834865520328,-0.011754963482388803,0.44148953898593213,-0.011754963482388803
255,15,no_need,classifier,18882560,-0.0044224252151252585,-0.002232600517118044,0.06827587995438532,-0.002232600517118044
255,15,no_need,fc,40970,-0.0036769237431144575,-0.0018119053056580015,0.04988360095417348,-0.0018119053056580015
255,75,no_need,features,14723136,-0.10029557563842673,0.13642853930849697,0.44388310358535704,0.13642853930849697
255,75,no_need,classifier,18882560,-0.0035433010016276967,0.007622905429343518,0.05737341102295258,0.007622905429343518
255,75,no_need,fc,40970,-0.002154778164367599,0.0045867350563639775,0.04160400914734684,0.0045867350563639775
255,91,no_support,features,14723136,0.06714103091650259,-0.02026390869277961,0.7855934851897391,-0.02026390869277961
255,91,no_support,classifier,18882560,0.008759545644124955,-0.004826759911679801,0.12792882690528107,-0.004826759911679801
255,91,no_support,fc,40970,0.005942866217083065,-0.003648019329375529,0.08806718038518707,-0.003648019329375529
255,28,no_need,features,14723136,-0.06610933955975895,0.012648397392922561,0.801945397574159,0.012648397392922561
255,28,no_need,classifier,18882560,-0.026504916087105812,0.0029271592728719042,0.28137329044667075,0.0029271592728719042
255,28,no_need,fc,40970,-0.021136642200872302,0.002327765928384906,0.21674295703510926,0.002327765928384906
255,63,no_need,features,14723136,-0.01735978484419931,0.0036294678194295216,0.9826082563229639,0.0036294678194295216
255,63,no_need,classifier,18882560,-0.002394088691289653,0.000165019154898971,0.1108599074389614,0.000165019154898971
255,63,no_need,fc,40970,-0.0017805572042561835,0.0003550598482888745,0.07635868851659523,0.0003550598482888745
255,62,no_need,features,14723136,-0.21549488893970192,0.1472215676643458,0.7060096560402406,0.1472215676643458
255,62,no_need,classifier,18882560,-0.009574506175340503,0.002858204598055636,0.1229461611682808,0.002858204598055636
255,62,no_need,fc,40970,-0.005878036952708499,0.001925700260017038,0.09048151369539391,0.001925700260017038
256,74,no_need,features,14723136,-0.05495726353649388,-0.012882031228670598,0.8433348902091568,-0.012882031228670598
256,74,no_need,classifier,18882560,-0.006939954512745317,-0.0011039996277304454,0.18816198170983456,-0.0011039996277304454
256,74,no_need,fc,40970,-0.0035508250311977463,-0.00023745771704852814,0.1318840983348593,-0.00023745771704852814
256,39,no_need,features,14723136,-0.01300502724627961,-0.0026729603711324046,1.3447797003236592,-0.0026729603711324046
256,39,no_need,classifier,18882560,-0.0012206216038066486,-5.911804993274927e-05,0.12275873398926045,-5.911804993274927e-05
256,39,no_need,fc,40970,-0.0005508583549271862,-0.000230601692237542,0.08300320189241818,-0.000230601692237542
256,76,no_need,features,14723136,-0.027731811048624877,0.013149298498163375,0.9220059667117653,0.013149298498163375
256,76,no_need,classifier,18882560,-0.0011962763276187616,0.0015566461387379604,0.13107877513618513,0.0015566461387379604
256,76,no_need,fc,40970,-0.0012594097761393641,0.0007492904142054613,0.09498107915798921,0.0007492904142054613
256,51,no_support,features,14723136,0.01594583438893693,-0.005126337745089415,2.206066924484826,-0.005126337745089415
256,51,no_support,classifier,18882560,-0.0004228005794288947,0.00032553591404393956,0.29017130945636416,0.00032553591404393956
256,51,no_support,fc,40970,0.000933731307668495,-0.00012375669098219078,0.1879975127764976,-0.00012375669098219078
256,46,active,features,14723136,0.023476170615012393,0.008116832414302166,0.9192954742046532,0.008116832414302166
256,46,active,classifier,18882560,0.003010244763117953,0.0021724379591887555,0.15075563232307235,0.0021724379591887555
256,46,active,fc,40970,0.0025200063464581035,0.001467293280256854,0.1129576109522208,0.001467293280256854
256,12,active,features,14723136,0.005150666232275114,0.005301168576391291,0.3949623530068923,0.005301168576391291
256,12,active,classifier,18882560,0.0005998944084240065,0.0009758667415553646,0.055481911021124625,0.0009758667415553646
256,12,active,fc,40970,-0.00019798156779415876,0.00014929533131180506,0.041438699315771384,0.00014929533131180506
256,95,no_need,features,14723136,-0.00823766535452819,0.005148310476329243,1.6161072196340762,0.005148310476329243
256,95,no_need,classifier,18882560,-0.0007568664040604745,5.571909545665221e-05,0.29607854177182225,5.571909545665221e-05
256,95,no_need,fc,40970,-0.0013187414342610282,-4.626345662472886e-05,0.1856038757932894,-4.626345662472886e-05
256,17,no_support,features,14723136,0.03928641472074901,-0.004221722407134365,1.0610176763729795,-0.004221722407134365
256,17,no_support,classifier,18882560,0.0077805270607314014,0.001029751338933238,0.24585852303772499,0.001029751338933238
256,17,no_support,fc,40970,0.0036283897898101714,0.0006453011683333898,0.17705202282387664,0.0006453011683333898
256,68,active,features,14723136,0.002403044044499314,0.0033695813953329434,0.24361022935739077,0.0033695813953329434
256,68,active,classifier,18882560,0.00030724229688416926,4.114243841968346e-05,0.027499598861759716,4.114243841968346e-05
256,68,active,fc,40970,-4.5594612856802996e-05,-0.00021065945406917308,0.022434077904289595,-0.00021065945406917308
256,93,no_support,features,14723136,0.016468681944978414,-0.027089351921034677,0.7623731552116325,-0.027089351921034677
256,93,no_support,classifier,18882560,0.001434059849998448,-0.002921215086189477,0.10264216341438791,-0.002921215086189477
256,93,no_support,fc,40970,0.0009331241212748864,-0.0015971351895132102,0.07711455604257271,-0.0015971351895132102
257,46,no_need,features,14723136,-0.13531988686770546,0.10482725252134628,0.7378058219156597,0.10482725252134628
257,46,no_need,classifier,18882560,-0.0028564133626787225,0.0020199177643007715,0.13514275512649368,0.0020199177643007715
257,46,no_need,fc,40970,-0.0021185246150707826,0.000786204184350936,0.10329307400651958,0.000786204184350936
257,28,no_support,features,14723136,0.09967831105268488,-0.06333508624499018,1.053808458930213,-0.06333508624499018
257,28,no_support,classifier,18882560,0.017909178434820205,-0.007744018266748753,0.2781904743959937,-0.007744018266748753
257,28,no_support,fc,40970,0.007666582805541111,-0.0031268363636627328,0.19551628653526873,-0.0031268363636627328
257,88,no_need,features,14723136,-0.013231049030689945,-0.008546012282707238,0.614504751048129,-0.008546012282707238
257,88,no_need,classifier,18882560,-0.000652296892440063,-0.001952545876520162,0.07557600575564617,-0.001952545876520162
257,88,no_need,fc,40970,-8.545086393496604e-05,-0.0016111007953441003,0.052061463021118186,-0.0016111007953441003
257,96,no_support,features,14723136,0.024633319900210893,-0.019914850773119497,0.6451430406528726,-0.019914850773119497
257,96,no_support,classifier,18882560,0.003936468030360629,-0.001691582480816578,0.08873117548987176,-0.001691582480816578
257,96,no_support,fc,40970,0.0016834524685691576,-0.0004917269038742234,0.05971759451920615,-0.0004917269038742234
257,20,active,features,14723136,0.010728200563260515,0.011081488960030583,0.4423125374655399,0.011081488960030583
257,20,active,classifier,18882560,0.0023928462057938304,0.0021100586645843578,0.07196435193589269,0.0021100586645843578
257,20,active,fc,40970,0.0008836967194838508,0.0014985682882979745,0.05032764447491953,0.0014985682882979745
257,23,no_support,features,14723136,0.03681526153319581,-0.025486601322228353,0.8583147669787874,-0.025486601322228353
257,23,no_support,classifier,18882560,0.005735151899898483,-0.0021923756000887806,0.16087724041277857,-0.0021923756000887806
257,23,no_support,fc,40970,0.0016551328208151972,-0.0011671710526570678,0.11187834981246735,-0.0011671710526570678
257,19,no_support,features,14723136,0.0192923712835551,-0.006904374238628108,1.241692994639347,-0.006904374238628108
257,19,no_support,classifier,18882560,0.0045081672781179805,-0.0015295483158013212,0.18634492862404387,-0.0015295483158013212
257,19,no_support,fc,40970,0.00370660521548416,-0.001169016390122124,0.13961116648063115,-0.001169016390122124
257,15,no_support,features,14723136,0.020316688224198742,-0.012637367793885801,0.6544902126529294,-0.012637367793885801
257,15,no_support,classifier,18882560,0.0037136353209916706,-0.0011447206989032566,0.07446602518011812,-0.0011447206989032566
257,15,no_support,fc,40970,0.0019555191429390106,-0.0005593710982338962,0.04961416786557201,-0.0005593710982338962
257,91,no_support,features,14723136,0.014425448760505333,-0.032696591952856124,0.660242203945244,-0.032696591952856124
257,91,no_support,classifier,18882560,0.0031570607604862744,-0.005385753312566521,0.09859363037607388,-0.005385753312566521
257,91,no_support,fc,40970,0.0012629671582544688,-0.002499577297385258,0.06917277545788987,-0.002499577297385258
257,11,no_support,features,14723136,0.04798407699894369,-0.028255706904353417,1.5228741285983478,-0.028255706904353417
257,11,no_support,classifier,18882560,0.007037322728137951,-0.0036983317315844033,0.27356848265090694,-0.0036983317315844033
257,11,no_support,fc,40970,0.0034484330763007165,-0.0016242318099557451,0.18056940618745498,-0.0016242318099557451
258,18,no_support,features,14723136,0.01836110715331074,-0.0173373066331024,0.6837610325893987,-0.0173373066331024
258,18,no_support,classifier,18882560,-0.00047583687484120674,-0.0027297803508190555,0.09354481961865385,-0.0027297803508190555
258,18,no_support,fc,40970,-0.0002619888791741687,-0.001616682034182304,0.0704818657236281,-0.001616682034182304
258,46,no_need,features,14723136,-0.4154952258076037,0.31958900094207365,1.1125102041037556,0.31958900094207365
258,46,no_need,classifier,18882560,-0.009978424362088845,0.007967296832248394,0.13699482767328264,0.007967296832248394
258,46,no_need,fc,40970,-0.0031500348122790456,0.0028623524212889606,0.09018364344254286,0.0028623524212889606
258,87,no_need,features,14723136,-0.0225693310659274,0.026711367378382533,0.3211777319322974,0.026711367378382533
258,87,no_need,classifier,18882560,-0.003923163865920287,0.0032605203093680757,0.05456260258562869,0.0032605203093680757
258,87,no_need,fc,40970,-0.002013562667343649,0.001045486225393688,0.039826446741755464,0.001045486225393688
258,61,no_need,features,14723136,-0.01295673843370082,0.031942334439818865,0.8171682870531186,0.031942334439818865
258,61,no_need,classifier,18882560,-5.2790070412811474e-05,0.0037041408575078094,0.1542681567052246,0.0037041408575078094
258,61,no_need,fc,40970,0.0013008107325731544,0.001474901479014079,0.10422398908821845,0.001474901479014079
258,79,active,features,14723136,0.03707127066115845,0.04139805226121496,1.4832822222774174,0.04139805226121496
258,79,active,classifier,18882560,0.010891238635849732,0.00438050430648218,0.20481602049055578,0.00438050430648218
258,79,active,fc,40970,0.005969905439997092,0.0019035362211070606,0.14565883774901234,0.0019035362211070606
258,50,no_support,features,14723136,0.049012648489906496,-0.021588605654795145,1.077532269932146,-0.021588605654795145
258,50,no_support,classifier,18882560,0.0036030973672041,-0.0012581594511402727,0.09571814146019557,-0.0012581594511402727
258,50,no_support,fc,40970,0.0016770975344115868,-0.00038895352327017463,0.05603046751748393,-0.00038895352327017463
258,69,active,features,14723136,0.01765327914931447,0.0151740416872439,0.32574476517723766,0.0151740416872439
